TimeWalkBinning_000066= -11.54961
TimeWalkBinning_000067= -11.45215
TimeWalkBinning_000068= -11.35468
TimeWalkBinning_000069= -11.25722
TimeWalkBinning_000070= -11.15975
TimeWalkBinning_000071= -11.06229
TimeWalkBinning_000072= -10.96482
TimeWalkBinning_000073= -10.86736
TimeWalkBinning_000074= -10.76989
TimeWalkBinning_000075= -10.67243
TimeWalkBinning_000076= -10.57496
TimeWalkBinning_000077= -10.47750
TimeWalkBinning_000078= -10.38003
TimeWalkBinning_000079= -10.28257
TimeWalkBinning_000080= -10.18510
TimeWalkBinning_000081= -10.08764
TimeWalkBinning_000082= -9.99017
TimeWalkBinning_000083= -9.89271
TimeWalkBinning_000084= -9.79524
TimeWalkBinning_000085= -9.69778
TimeWalkBinning_000086= -9.60031
TimeWalkBinning_000087= -9.50284
TimeWalkBinning_000088= -9.40538
TimeWalkBinning_000089= -9.30791
TimeWalkBinning_000090= -9.21045
TimeWalkBinning_000091= -9.11298
TimeWalkBinning_000092= -9.01552
TimeWalkBinning_000093= -8.91805
TimeWalkBinning_000094= -8.82059
TimeWalkBinning_000095= -8.72312
TimeWalkBinning_000096= -8.62566
TimeWalkBinning_000097= -8.52819
TimeWalkBinning_000098= -8.43073
TimeWalkBinning_000099= -8.33326
TimeWalkBinning_000100= -8.23580
TimeWalkBinning_000101= -8.13833
TimeWalkBinning_000102= -8.04087
TimeWalkBinning_000103= -7.94340
TimeWalkBinning_000104= -7.84594
TimeWalkBinning_000105= -7.74847
TimeWalkBinning_000106= -7.65101
TimeWalkBinning_000107= -7.55354
TimeWalkBinning_000108= -7.45608
TimeWalkBinning_000109= -7.35861
TimeWalkBinning_000110= -7.26115
TimeWalkBinning_000111= -7.16368
TimeWalkBinning_000112= -7.06622
TimeWalkBinning_000113= -6.96875
TimeWalkBinning_000114= -6.87129
TimeWalkBinning_000115= -6.77382
TimeWalkBinning_000116= -6.67636
TimeWalkBinning_000117= -6.57889
TimeWalkBinning_000118= -6.48143
TimeWalkBinning_000119= -6.38396
TimeWalkBinning_000120= -6.28650
TimeWalkBinning_000121= -6.18903
TimeWalkBinning_000122= -6.09157
TimeWalkBinning_000123= -5.99410
TimeWalkBinning_000124= -5.89664
TimeWalkBinning_000125= -5.79917
TimeWalkBinning_000126= -5.70171
TimeWalkBinning_000127= -5.60424
TimeWalkBinning_000128= -5.50678
TimeWalkBinning_000129= -5.40931
TimeWalkBinning_000130= -5.31185
TimeWalkBinning_000131= -5.21438
TimeWalkBinning_000132= -5.11692
TimeWalkBinning_000133= -5.01945
TimeWalkBinning_000134= -4.92199
TimeWalkBinning_000135= -4.82452
TimeWalkBinning_000136= -4.72706
TimeWalkBinning_000137= -4.62959
TimeWalkBinning_000138= -4.53213
TimeWalkBinning_000139= -4.43466
TimeWalkBinning_000140= -4.33720
TimeWalkBinning_000141= -4.23973
TimeWalkBinning_000142= -4.14227
TimeWalkBinning_000143= -4.04480
TimeWalkBinning_000144= -3.94734
TimeWalkBinning_000145= -3.84987
TimeWalkBinning_000146= -3.75241
TimeWalkBinning_000147= -3.65494
TimeWalkBinning_000148= -3.55748
TimeWalkBinning_000149= -3.46001
TimeWalkBinning_000150= -3.36255
TimeWalkBinning_000151= -3.26508
TimeWalkBinning_000152= -3.16761
TimeWalkBinning_000153= -3.07015
TimeWalkBinning_000154= -2.97268
TimeWalkBinning_000155= -2.87522
TimeWalkBinning_000156= -2.77775
TimeWalkBinning_000157= -2.68029
TimeWalkBinning_000158= -2.58282
TimeWalkBinning_000159= -2.48536
TimeWalkBinning_000160= -2.38789
TimeWalkBinning_000161= -2.29043
TimeWalkBinning_000162= -2.19296
TimeWalkBinning_000163= -2.09550
TimeWalkBinning_000164= -1.99803
TimeWalkBinning_000165= -1.90057
TimeWalkBinning_000166= -1.80310
TimeWalkBinning_000167= -1.70564
TimeWalkBinning_000168= -1.60817
TimeWalkBinning_000169= -1.51071
TimeWalkBinning_000170= -1.41324
TimeWalkBinning_000171= -1.31578
TimeWalkBinning_000172= -1.21831
TimeWalkBinning_000173= -1.12085
TimeWalkBinning_000174= -1.02338
TimeWalkBinning_000175= -0.92592
TimeWalkBinning_000176= -0.82845
TimeWalkBinning_000177= -0.73099
TimeWalkBinning_000178= -0.63352
TimeWalkBinning_000179= -0.53606
TimeWalkBinning_000180= -0.43859
TimeWalkBinning_000181= -0.34113
TimeWalkBinning_000182= -0.24366
TimeWalkBinning_000183= -0.14620
TimeWalkBinning_000184= -0.04873
TimeWalkBinning_000185= 0.04873
TimeWalkBinning_000186= 0.14620
TimeWalkBinning_000187= 0.24366
TimeWalkBinning_000188= 0.34113
TimeWalkBinning_000189= 0.43859
TimeWalkBinning_000190= 0.53606
TimeWalkBinning_000191= 0.63352
TimeWalkBinning_000192= 0.73099
TimeWalkBinning_000193= 0.82845
TimeWalkBinning_000194= 0.92592
TimeWalkBinning_000195= 1.02338
TimeWalkBinning_000196= 1.12085
TimeWalkBinning_000197= 1.21831
TimeWalkBinning_000198= 1.31578
TimeWalkBinning_000199= 1.41324
TimeWalkBinning_000200= 1.51071
TimeWalkBinning_000201= 1.60817
TimeWalkBinning_000202= 1.70564
TimeWalkBinning_000203= 1.80310
TimeWalkBinning_000204= 1.90057
TimeWalkBinning_000205= 1.99803
TimeWalkBinning_000206= 2.09550
TimeWalkBinning_000207= 2.19296
TimeWalkBinning_000208= 2.29043
TimeWalkBinning_000209= 2.38789
TimeWalkBinning_000210= 2.48536
TimeWalkBinning_000211= 2.58282
TimeWalkBinning_000212= 2.68029
TimeWalkBinning_000213= 2.77775
TimeWalkBinning_000214= 2.87522
TimeWalkBinning_000215= 2.97268
TimeWalkBinning_000216= 3.07015
TimeWalkBinning_000217= 3.16761
TimeWalkBinning_000218= 3.26508
TimeWalkBinning_000219= 3.36255
TimeWalkBinning_000220= 3.46001
TimeWalkBinning_000221= 3.55748
TimeWalkBinning_000222= 3.65494
TimeWalkBinning_000223= 3.75241
TimeWalkBinning_000224= 3.84987
TimeWalkBinning_000225= 3.94734
TimeWalkBinning_000226= 4.04480
TimeWalkBinning_000227= 4.14227
TimeWalkBinning_000228= 4.23973
TimeWalkBinning_000229= 4.33720
TimeWalkBinning_000230= 4.43466
TimeWalkBinning_000231= 4.53213
TimeWalkBinning_000232= 4.62959
TimeWalkBinning_000233= 4.72706
TimeWalkBinning_000234= 4.82452
TimeWalkBinning_000235= 4.92199
TimeWalkBinning_000236= 5.01945
TimeWalkBinning_000237= 5.11692
TimeWalkBinning_000238= 5.21438
TimeWalkBinning_000239= 5.31185
TimeWalkBinning_000240= 5.40931
TimeWalkBinning_000241= 5.50678
TimeWalkBinning_000242= 5.60424
TimeWalkBinning_000243= 5.70171
TimeWalkBinning_000244= 5.79917
TimeWalkBinning_000245= 5.89664
TimeWalkBinning_000246= 5.99410
TimeWalkBinning_000247= 6.09157
TimeWalkBinning_000248= 6.18903
TimeWalkBinning_000249= 6.28650
TimeWalkBinning_000250= 6.38396
TimeWalkBinning_000251= 6.48143
TimeWalkBinning_000252= 6.57889
TimeWalkBinning_000253= 6.67636
TimeWalkBinning_000254= 6.77382
TimeWalkBinning_000255= 6.87129
TimeWalkBinning_000256= 6.96875
TimeWalkBinning_000257= 7.06622
TimeWalkBinning_000258= 7.16368
TimeWalkBinning_000259= 7.26115
TimeWalkBinning_000260= 7.35861
TimeWalkBinning_000261= 7.45608
TimeWalkBinning_000262= 7.55354
TimeWalkBinning_000263= 7.65101
TimeWalkBinning_000264= 7.74847
TimeWalkBinning_000265= 7.84594
TimeWalkBinning_000266= 7.94340
TimeWalkBinning_000267= 8.04087
TimeWalkBinning_000268= 8.13833
TimeWalkBinning_000269= 8.23580
TimeWalkBinning_000270= 8.33326
TimeWalkBinning_000271= 8.43073
TimeWalkBinning_000272= 8.52819
TimeWalkBinning_000273= 8.62566
TimeWalkBinning_000274= 8.72312
TimeWalkBinning_000275= 8.82059
TimeWalkBinning_000276= 8.91805
TimeWalkBinning_000277= 9.01552
TimeWalkBinning_000278= 9.11298
TimeWalkBinning_000279= 9.21045
TimeWalkBinning_000280= 9.30791
TimeWalkBinning_000281= 9.40538
TimeWalkBinning_000282= 9.50284
TimeWalkBinning_000283= 9.60031
TimeWalkBinning_000284= 9.69778
TimeWalkBinning_000285= 9.79524
TimeWalkBinning_000286= 9.89271
TimeWalkBinning_000287= 9.99017
TimeWalkBinning_000288= 10.08764
TimeWalkBinning_000289= 10.18510
TimeWalkBinning_000290= 10.28257
TimeWalkBinning_000291= 10.38003
TimeWalkBinning_000292= 10.47750
TimeWalkBinning_000293= 10.57496
TimeWalkBinning_000294= 10.67243
TimeWalkBinning_000295= 10.76989
TimeWalkBinning_000296= 10.86736
TimeWalkBinning_000297= 10.96482
TimeWalkBinning_000298= 11.06229
TimeWalkBinning_000299= 11.15975
TimeWalkBinning_000300= 11.25722
TimeWalkBinning_000301= 11.35468
TimeWalkBinning_000302= 11.45215
TimeWalkBinning_000303= 11.54961
TimeWalkBinning_000304= 11.64708
TimeWalkBinning_000305= 11.74454
TimeWalkBinning_000306= 11.84201
TimeWalkBinning_000307= 11.93947
TimeWalkBinning_000308= 12.03694
TimeWalkBinning_000309= 12.13440
TimeWalkBinning_000310= 12.23187
TimeWalkBinning_000311= 12.32933
TimeWalkBinning_000312= 12.42680
TimeWalkBinning_000313= 12.52426
TimeWalkBinning_000314= 12.62173
TimeWalkBinning_000315= 12.71919
TimeWalkBinning_000316= 12.81666
TimeWalkBinning_000317= 12.91412
TimeWalkBinning_000318= 13.01159
TimeWalkBinning_000319= 13.10905
TimeWalkBinning_000320= 13.20652
TimeWalkBinning_000321= 13.30398
TimeWalkBinning_000322= 13.40145
TimeWalkBinning_000323= 13.49891
TimeWalkBinning_000324= 13.59638
TimeWalkBinning_000325= 13.69384
TimeWalkBinning_000326= 13.79131
TimeWalkBinning_000327= 13.88877
TimeWalkBinning_000328= 13.98624
TimeWalkBinning_000329= 14.08370
TimeWalkBinning_000330= 14.18117
TimeWalkBinning_000331= 14.27863
TimeWalkBinning_000332= 14.37610
TimeWalk_000000= 7.58357
TimeWalk_000001= 7.58357
TimeWalk_000002= 7.58357
TimeWalk_000003= 7.58357
TimeWalk_000004= 7.58357
TimeWalk_000005= 7.58357
TimeWalk_000006= 7.58357
TimeWalk_000007= 7.58357
TimeWalk_000008= 7.58357
TimeWalk_000009= 7.58357
TimeWalk_000010= 7.58357
TimeWalk_000011= 7.58357
TimeWalk_000012= 7.58357
TimeWalk_000013= 7.58357
TimeWalk_000014= 7.57784
TimeWalk_000015= 7.56620
TimeWalk_000016= 7.52642
TimeWalk_000017= 7.46839
TimeWalk_000018= 7.41768
TimeWalk_000019= 7.36521
TimeWalk_000020= 7.31240
TimeWalk_000021= 7.25472
TimeWalk_000022= 7.20184
TimeWalk_000023= 7.14017
TimeWalk_000024= 7.06321
TimeWalk_000025= 6.99001
TimeWalk_000026= 6.85740
TimeWalk_000027= 6.71218
TimeWalk_000028= 6.60478
TimeWalk_000029= 6.48223
TimeWalk_000030= 6.36238
TimeWalk_000031= 6.26281
TimeWalk_000032= 6.21133
TimeWalk_000033= 6.19070
TimeWalk_000034= 6.16702
TimeWalk_000035= 6.13625
TimeWalk_000036= 6.09962
TimeWalk_000037= 6.06268
TimeWalk_000038= 6.01508
TimeWalk_000039= 5.96186
TimeWalk_000040= 5.91302
TimeWalk_000041= 5.86902
TimeWalk_000042= 5.82499
TimeWalk_000043= 5.77583
TimeWalk_000044= 5.72266
TimeWalk_000045= 5.67028
TimeWalk_000046= 5.62787
TimeWalk_000047= 5.57556
TimeWalk_000048= 5.50667
TimeWalk_000049= 5.44582
TimeWalk_000050= 5.38820
TimeWalk_000051= 5.33444
TimeWalk_000052= 5.28072
TimeWalk_000053= 5.22445
TimeWalk_000054= 5.16801
TimeWalk_000055= 5.10821
TimeWalk_000056= 5.03612
TimeWalk_000057= 4.97513
TimeWalk_000058= 4.93211
TimeWalk_000059= 4.87989
TimeWalk_000060= 4.82476
TimeWalk_000061= 4.78069
TimeWalk_000062= 4.73405
TimeWalk_000063= 4.68185
TimeWalk_000064= 4.63521
TimeWalk_000065= 4.58634
TimeWalk_000066= 4.53682
TimeWalk_000067= 4.48718
TimeWalk_000068= 4.44105
TimeWalk_000069= 4.39522
TimeWalk_000070= 4.34622
TimeWalk_000071= 4.29665
TimeWalk_000072= 4.24910
TimeWalk_000073= 4.19539
TimeWalk_000074= 4.14377
TimeWalk_000075= 4.09953
TimeWalk_000076= 4.05669
TimeWalk_000077= 4.01624
TimeWalk_000078= 3.97089
TimeWalk_000079= 3.92854
TimeWalk_000080= 3.88645
TimeWalk_000081= 3.84029
TimeWalk_000082= 3.79839
TimeWalk_000083= 3.74957
TimeWalk_000084= 3.70321
TimeWalk_000085= 3.66245
TimeWalk_000086= 3.61462
TimeWalk_000087= 3.57013
TimeWalk_000088= 3.52803
TimeWalk_000089= 3.48614
TimeWalk_000090= 3.44219
TimeWalk_000091= 3.39657
TimeWalk_000092= 3.35282
TimeWalk_000093= 3.30463
TimeWalk_000094= 3.25624
TimeWalk_000095= 3.21379
TimeWalk_000096= 3.17321
TimeWalk_000097= 3.13302
TimeWalk_000098= 3.09448
TimeWalk_000099= 3.05763
TimeWalk_000100= 3.01689
TimeWalk_000101= 2.97162
TimeWalk_000102= 2.92993
TimeWalk_000103= 2.88858
TimeWalk_000104= 2.84723
TimeWalk_000105= 2.80423
TimeWalk_000106= 2.75786
TimeWalk_000107= 2.70838
TimeWalk_000108= 2.65851
TimeWalk_000109= 2.61150
TimeWalk_000110= 2.56894
TimeWalk_000111= 2.53228
TimeWalk_000112= 2.49624
TimeWalk_000113= 2.45751
TimeWalk_000114= 2.41805
TimeWalk_000115= 2.37787
TimeWalk_000116= 2.33736
TimeWalk_000117= 2.30040
TimeWalk_000118= 2.26402
TimeWalk_000119= 2.22652
TimeWalk_000120= 2.18885
TimeWalk_000121= 2.15143
TimeWalk_000122= 2.11336
TimeWalk_000123= 2.07594
TimeWalk_000124= 2.03941
TimeWalk_000125= 2.00305
TimeWalk_000126= 1.96674
TimeWalk_000127= 1.92958
TimeWalk_000128= 1.89315
TimeWalk_000129= 1.85937
TimeWalk_000130= 1.82489
TimeWalk_000131= 1.78841
TimeWalk_000132= 1.75302
TimeWalk_000133= 1.71950
TimeWalk_000134= 1.68578
TimeWalk_000135= 1.65056
TimeWalk_000136= 1.61707
TimeWalk_000137= 1.58353
TimeWalk_000138= 1.54905
TimeWalk_000139= 1.51399
TimeWalk_000140= 1.47861
TimeWalk_000141= 1.44443
TimeWalk_000142= 1.41209
TimeWalk_000143= 1.38009
TimeWalk_000144= 1.34657
TimeWalk_000145= 1.31195
TimeWalk_000146= 1.27747
TimeWalk_000147= 1.24439
TimeWalk_000148= 1.21134
TimeWalk_000149= 1.17907
TimeWalk_000150= 1.14713
TimeWalk_000151= 1.11321
TimeWalk_000152= 1.08000
TimeWalk_000153= 1.04698
TimeWalk_000154= 1.01148
TimeWalk_000155= 0.97560
TimeWalk_000156= 0.94081
TimeWalk_000157= 0.90579
TimeWalk_000158= 0.86948
TimeWalk_000159= 0.83248
TimeWalk_000160= 0.79473
TimeWalk_000161= 0.75629
TimeWalk_000162= 0.71866
TimeWalk_000163= 0.68094
TimeWalk_000164= 0.64260
TimeWalk_000165= 0.60510
TimeWalk_000166= 0.56822
TimeWalk_000167= 0.53157
TimeWalk_000168= 0.49526
TimeWalk_000169= 0.45984
TimeWalk_000170= 0.42499
TimeWalk_000171= 0.39139
TimeWalk_000172= 0.35892
TimeWalk_000173= 0.32574
TimeWalk_000174= 0.29297
TimeWalk_000175= 0.26087
TimeWalk_000176= 0.22912
TimeWalk_000177= 0.19775
TimeWalk_000178= 0.16630
TimeWalk_000179= 0.13478
TimeWalk_000180= 0.10322
TimeWalk_000181= 0.07148
TimeWalk_000182= 0.03943
TimeWalk_000183= 0.00713
TimeWalk_000184= -0.02535
TimeWalk_000185= -0.05819
TimeWalk_000186= -0.09133
TimeWalk_000187= -0.12458
TimeWalk_000188= -0.15808
TimeWalk_000189= -0.19214
TimeWalk_000190= -0.22711
TimeWalk_000191= -0.26292
TimeWalk_000192= -0.29940
TimeWalk_000193= -0.33699
TimeWalk_000194= -0.37565
TimeWalk_000195= -0.41506
TimeWalk_000196= -0.45504
TimeWalk_000197= -0.49576
TimeWalk_000198= -0.53726
TimeWalk_000199= -0.57896
TimeWalk_000200= -0.62127
TimeWalk_000201= -0.66416
TimeWalk_000202= -0.70722
TimeWalk_000203= -0.75120
TimeWalk_000204= -0.79628
TimeWalk_000205= -0.84137
TimeWalk_000206= -0.88662
TimeWalk_000207= -0.93182
TimeWalk_000208= -0.97709
TimeWalk_000209= -1.02264
TimeWalk_000210= -1.06764
TimeWalk_000211= -1.11181
TimeWalk_000212= -1.15576
TimeWalk_000213= -1.19903
TimeWalk_000214= -1.23876
TimeWalk_000215= -1.27743
TimeWalk_000216= -1.31681
TimeWalk_000217= -1.35551
TimeWalk_000218= -1.39337
TimeWalk_000219= -1.42997
TimeWalk_000220= -1.46626
TimeWalk_000221= -1.50143
TimeWalk_000222= -1.54089
TimeWalk_000223= -1.57623
TimeWalk_000224= -1.60091
TimeWalk_000225= -1.62699
TimeWalk_000226= -1.65294
TimeWalk_000227= -1.67767
TimeWalk_000228= -1.69900
TimeWalk_000229= -1.70980
TimeWalk_000230= -1.71459
TimeWalk_000231= -1.71773
TimeWalk_000232= -1.71929
TimeWalk_000233= -1.71977
TimeWalk_000234= -1.71955
TimeWalk_000235= -1.71955
TimeWalk_000236= -1.71955
TimeWalk_000237= -1.71955
TimeWalk_000238= -1.71955
TimeWalk_000239= -1.71955
TimeWalk_000240= -1.71955
TimeWalk_000241= -1.71955
TimeWalk_000242= -1.71955
TimeWalk_000243= -1.71955
TimeWalk_000244= -1.71955
TimeWalk_000245= -1.71955
TimeWalk_000246= -1.71955
TimeWalk_000247= -1.71955
TimeWalk_000248= -1.71955
TimeWalk_000249= -1.71955
TimeWalk_000250= -1.71955
TimeWalk_000251= -1.71955
TimeWalk_000252= -1.71955
TimeWalk_000253= -1.71955
TimeWalk_000254= -1.71955
TimeWalk_000255= -1.71955
TimeWalk_000256= -1.71955
TimeWalk_000257= -1.71955
TimeWalk_000258= -1.71955
TimeWalk_000259= -1.71955
TimeWalk_000260= -1.71955
TimeWalk_000261= -1.71955
TimeWalk_000262= -1.71955
TimeWalk_000263= -1.71955
TimeWalk_000264= -1.71955
TimeWalk_000265= -1.71955
TimeWalk_000266= -1.71955
TimeWalk_000267= -1.71955
TimeWalk_000268= -1.71955
TimeWalk_000269= -1.71955
TimeWalk_000270= -1.71955
TimeWalk_000271= -1.71955
TimeWalk_000272= -1.71955
TimeWalk_000273= -1.71955
TimeWalk_000274= -1.71955
TimeWalk_000275= -1.71955
TimeWalk_000276= -1.71955
TimeWalk_000277= -1.71955
TimeWalk_000278= -1.71955
TimeWalk_000279= -1.71955
TimeWalk_000280= -1.71955
TimeWalk_000281= -1.71955
TimeWalk_000282= -1.71955
TimeWalk_000283= -1.71955
TimeWalk_000284= -1.71955
TimeWalk_000285= -1.71955
TimeWalk_000286= -1.71955
TimeWalk_000287= -1.71955
TimeWalk_000288= -1.71955
TimeWalk_000289= -1.71955
TimeWalk_000290= -1.71955
TimeWalk_000291= -1.71955
TimeWalk_000292= -1.71955
TimeWalk_000293= -1.71955
TimeWalk_000294= -1.71955
TimeWalk_000295= -1.71955
TimeWalk_000296= -1.71955
TimeWalk_000297= -1.71955
TimeWalk_000298= -1.71955
TimeWalk_000299= -1.71955
TimeWalk_000300= -1.71955
TimeWalk_000301= -1.71955
TimeWalk_000302= -1.71955
TimeWalk_000303= -1.71955
TimeWalk_000304= -1.71955
TimeWalk_000305= -1.71955
TimeWalk_000306= -1.71955
TimeWalk_000307= -1.71955
TimeWalk_000308= -1.71955
TimeWalk_000309= -1.71955
TimeWalk_000310= -1.71955
TimeWalk_000311= -1.71955
TimeWalk_000312= -1.71955
TimeWalk_000313= -1.71955
TimeWalk_000314= -1.71955
TimeWalk_000315= -1.71955
TimeWalk_000316= -1.71955
TimeWalk_000317= -1.71955
TimeWalk_000318= -1.71955
TimeWalk_000319= -1.71955
TimeWalk_000320= -1.71955
TimeWalk_000321= -1.71955
TimeWalk_000322= -1.71955
TimeWalk_000323= -1.71955
TimeWalk_000324= -1.71955
TimeWalk_000325= -1.71955
TimeWalk_000326= -1.71955
TimeWalk_000327= -1.71955
TimeWalk_000328= -1.71955
TimeWalk_000329= -1.71955
TimeWalk_000330= -1.71955
TimeWalk_000331= -1.71955
TimeWalk_000332= 7.84543
TimeWalk_000333= 7.84783
TimeWalk_000334= 7.85023
TimeWalk_000335= 7.85263
TimeWalk_000336= 7.85503
TimeWalk_000337= 7.85744
TimeWalk_000338= 7.85079
TimeWalk_000339= 7.83555
TimeWalk_000340= 7.83106
TimeWalk_000341= 7.82532
TimeWalk_000342= 7.80677
TimeWalk_000343= 7.78606
TimeWalk_000344= 7.75291
TimeWalk_000345= 7.70893
TimeWalk_000346= 7.66439
TimeWalk_000347= 7.59348
TimeWalk_000348= 7.50486
TimeWalk_000349= 7.43790
TimeWalk_000350= 7.37985
TimeWalk_000351= 7.30702
TimeWalk_000352= 7.23282
TimeWalk_000353= 7.16750
TimeWalk_000354= 7.10092
TimeWalk_000355= 7.03434
TimeWalk_000356= 6.97256
TimeWalk_000357= 6.91206
TimeWalk_000358= 6.84996
TimeWalk_000359= 6.78159
TimeWalk_000360= 6.71191
TimeWalk_000361= 6.65064
TimeWalk_000362= 6.58612
TimeWalk_000363= 6.51376
TimeWalk_000364= 6.44385
TimeWalk_000365= 6.38089
TimeWalk_000366= 6.32003
TimeWalk_000367= 6.25935
TimeWalk_000368= 6.20056
TimeWalk_000369= 6.14086
TimeWalk_000370= 6.07858
TimeWalk_000371= 6.01938
TimeWalk_000372= 5.96139
TimeWalk_000373= 5.90376
TimeWalk_000374= 5.85257
TimeWalk_000375= 5.80551
TimeWalk_000376= 5.75753
TimeWalk_000377= 5.70328
TimeWalk_000378= 5.65039
TimeWalk_000379= 5.59890
TimeWalk_000380= 5.54445
TimeWalk_000381= 5.49199
TimeWalk_000382= 5.44273
TimeWalk_000383= 5.39715
TimeWalk_000384= 5.35167
TimeWalk_000385= 5.29965
TimeWalk_000386= 5.24254
TimeWalk_000387= 5.18765
TimeWalk_000388= 5.13500
TimeWalk_000389= 5.08120
TimeWalk_000390= 5.02635
TimeWalk_000391= 4.97087
TimeWalk_000392= 4.92095
TimeWalk_000393= 4.86918
TimeWalk_000394= 4.81727
TimeWalk_000395= 4.77124
TimeWalk_000396= 4.72092
TimeWalk_000397= 4.67176
TimeWalk_000398= 4.62524
TimeWalk_000399= 4.58032
TimeWalk_000400= 4.53444
TimeWalk_000401= 4.48848
TimeWalk_000402= 4.44442
TimeWalk_000403= 4.39604
TimeWalk_000404= 4.34861
TimeWalk_000405= 4.30426
TimeWalk_000406= 4.25755
TimeWalk_000407= 4.21340
TimeWalk_000408= 4.17120
TimeWalk_000409= 4.12744
TimeWalk_000410= 4.08417
TimeWalk_000411= 4.03768
TimeWalk_000412= 3.99230
TimeWalk_000413= 3.95031
TimeWalk_000414= 3.90946
TimeWalk_000415= 3.86707
TimeWalk_000416= 3.82054
TimeWalk_000417= 3.77500
TimeWalk_000418= 3.73400
TimeWalk_000419= 3.69363
TimeWalk_000420= 3.65086
TimeWalk_000421= 3.60778
TimeWalk_000422= 3.56466
TimeWalk_000423= 3.52242
TimeWalk_000424= 3.47845
TimeWalk_000425= 3.43447
TimeWalk_000426= 3.39570
TimeWalk_000427= 3.35524
TimeWalk_000428= 3.30903
TimeWalk_000429= 3.26552
TimeWalk_000430= 3.22606
TimeWalk_000431= 3.18517
TimeWalk_000432= 3.14348
TimeWalk_000433= 3.10301
TimeWalk_000434= 3.06250
TimeWalk_000435= 3.02167
TimeWalk_000436= 2.97830
TimeWalk_000437= 2.93395
TimeWalk_000438= 2.89283
TimeWalk_000439= 2.85367
TimeWalk_000440= 2.81282
TimeWalk_000441= 2.76865
TimeWalk_000442= 2.72581
TimeWalk_000443= 2.68526
TimeWalk_000444= 2.64411
TimeWalk_000445= 2.60434
TimeWalk_000446= 2.56621
TimeWalk_000447= 2.52814
TimeWalk_000448= 2.48891
TimeWalk_000449= 2.44824
TimeWalk_000450= 2.40818
TimeWalk_000451= 2.36926
TimeWalk_000452= 2.33104
TimeWalk_000453= 2.29278
TimeWalk_000454= 2.25429
TimeWalk_000455= 2.21617
TimeWalk_000456= 2.17797
TimeWalk_000457= 2.13794
TimeWalk_000458= 2.09709
TimeWalk_000459= 2.05816
TimeWalk_000460= 2.02186
TimeWalk_000461= 1.98619
TimeWalk_000462= 1.94795
TimeWalk_000463= 1.90918
TimeWalk_000464= 1.87293
TimeWalk_000465= 1.83693
TimeWalk_000466= 1.80011
TimeWalk_000467= 1.76398
TimeWalk_000468= 1.72923
TimeWalk_000469= 1.69454
TimeWalk_000470= 1.66084
TimeWalk_000471= 1.62700
TimeWalk_000472= 1.59174
TimeWalk_000473= 1.55712
TimeWalk_000474= 1.52310
TimeWalk_000475= 1.48818
TimeWalk_000476= 1.45270
TimeWalk_000477= 1.41867
TimeWalk_000478= 1.38474
