TimeWalkBinning_000066= -11.54961
TimeWalkBinning_000067= -11.45215
TimeWalkBinning_000068= -11.35468
TimeWalkBinning_000069= -11.25722
TimeWalkBinning_000070= -11.15975
TimeWalkBinning_000071= -11.06229
TimeWalkBinning_000072= -10.96482
TimeWalkBinning_000073= -10.86736
TimeWalkBinning_000074= -10.76989
TimeWalkBinning_000075= -10.67243
TimeWalkBinning_000076= -10.57496
TimeWalkBinning_000077= -10.47750
TimeWalkBinning_000078= -10.38003
TimeWalkBinning_000079= -10.28257
TimeWalkBinning_000080= -10.18510
TimeWalkBinning_000081= -10.08764
TimeWalkBinning_000082= -9.99017
TimeWalkBinning_000083= -9.89271
TimeWalkBinning_000084= -9.79524
TimeWalkBinning_000085= -9.69778
TimeWalkBinning_000086= -9.60031
TimeWalkBinning_000087= -9.50284
TimeWalkBinning_000088= -9.40538
TimeWalkBinning_000089= -9.30791
TimeWalkBinning_000090= -9.21045
TimeWalkBinning_000091= -9.11298
TimeWalkBinning_000092= -9.01552
TimeWalkBinning_000093= -8.91805
TimeWalkBinning_000094= -8.82059
TimeWalkBinning_000095= -8.72312
TimeWalkBinning_000096= -8.62566
TimeWalkBinning_000097= -8.52819
TimeWalkBinning_000098= -8.43073
TimeWalkBinning_000099= -8.33326
TimeWalkBinning_000100= -8.23580
TimeWalkBinning_000101= -8.13833
TimeWalkBinning_000102= -8.04087
TimeWalkBinning_000103= -7.94340
TimeWalkBinning_000104= -7.84594
TimeWalkBinning_000105= -7.74847
TimeWalkBinning_000106= -7.65101
TimeWalkBinning_000107= -7.55354
TimeWalkBinning_000108= -7.45608
TimeWalkBinning_000109= -7.35861
TimeWalkBinning_000110= -7.26115
TimeWalkBinning_000111= -7.16368
TimeWalkBinning_000112= -7.06622
TimeWalkBinning_000113= -6.96875
TimeWalkBinning_000114= -6.87129
TimeWalkBinning_000115= -6.77382
TimeWalkBinning_000116= -6.67636
TimeWalkBinning_000117= -6.57889
TimeWalkBinning_000118= -6.48143
TimeWalkBinning_000119= -6.38396
TimeWalkBinning_000120= -6.28650
TimeWalkBinning_000121= -6.18903
TimeWalkBinning_000122= -6.09157
TimeWalkBinning_000123= -5.99410
TimeWalkBinning_000124= -5.89664
TimeWalkBinning_000125= -5.79917
TimeWalkBinning_000126= -5.70171
TimeWalkBinning_000127= -5.60424
TimeWalkBinning_000128= -5.50678
TimeWalkBinning_000129= -5.40931
TimeWalkBinning_000130= -5.31185
TimeWalkBinning_000131= -5.21438
TimeWalkBinning_000132= -5.11692
TimeWalkBinning_000133= -5.01945
TimeWalkBinning_000134= -4.92199
TimeWalkBinning_000135= -4.82452
TimeWalkBinning_000136= -4.72706
TimeWalkBinning_000137= -4.62959
TimeWalkBinning_000138= -4.53213
TimeWalkBinning_000139= -4.43466
TimeWalkBinning_000140= -4.33720
TimeWalkBinning_000141= -4.23973
TimeWalkBinning_000142= -4.14227
TimeWalkBinning_000143= -4.04480
TimeWalkBinning_000144= -3.94734
TimeWalkBinning_000145= -3.84987
TimeWalkBinning_000146= -3.75241
TimeWalkBinning_000147= -3.65494
TimeWalkBinning_000148= -3.55748
TimeWalkBinning_000149= -3.46001
TimeWalkBinning_000150= -3.36255
TimeWalkBinning_000151= -3.26508
TimeWalkBinning_000152= -3.16761
TimeWalkBinning_000153= -3.07015
TimeWalkBinning_000154= -2.97268
TimeWalkBinning_000155= -2.87522
TimeWalkBinning_000156= -2.77775
TimeWalkBinning_000157= -2.68029
TimeWalkBinning_000158= -2.58282
TimeWalkBinning_000159= -2.48536
TimeWalkBinning_000160= -2.38789
TimeWalkBinning_000161= -2.29043
TimeWalkBinning_000162= -2.19296
TimeWalkBinning_000163= -2.09550
TimeWalkBinning_000164= -1.99803
TimeWalkBinning_000165= -1.90057
TimeWalkBinning_000166= -1.80310
TimeWalkBinning_000167= -1.70564
TimeWalkBinning_000168= -1.60817
TimeWalkBinning_000169= -1.51071
TimeWalkBinning_000170= -1.41324
TimeWalkBinning_000171= -1.31578
TimeWalkBinning_000172= -1.21831
TimeWalkBinning_000173= -1.12085
TimeWalkBinning_000174= -1.02338
TimeWalkBinning_000175= -0.92592
TimeWalkBinning_000176= -0.82845
TimeWalkBinning_000177= -0.73099
TimeWalkBinning_000178= -0.63352
TimeWalkBinning_000179= -0.53606
TimeWalkBinning_000180= -0.43859
TimeWalkBinning_000181= -0.34113
TimeWalkBinning_000182= -0.24366
TimeWalkBinning_000183= -0.14620
TimeWalkBinning_000184= -0.04873
TimeWalkBinning_000185= 0.04873
TimeWalkBinning_000186= 0.14620
TimeWalkBinning_000187= 0.24366
TimeWalkBinning_000188= 0.34113
TimeWalkBinning_000189= 0.43859
TimeWalkBinning_000190= 0.53606
TimeWalkBinning_000191= 0.63352
TimeWalkBinning_000192= 0.73099
TimeWalkBinning_000193= 0.82845
TimeWalkBinning_000194= 0.92592
TimeWalkBinning_000195= 1.02338
TimeWalkBinning_000196= 1.12085
TimeWalkBinning_000197= 1.21831
TimeWalkBinning_000198= 1.31578
TimeWalkBinning_000199= 1.41324
TimeWalkBinning_000200= 1.51071
TimeWalkBinning_000201= 1.60817
TimeWalkBinning_000202= 1.70564
TimeWalkBinning_000203= 1.80310
TimeWalkBinning_000204= 1.90057
TimeWalkBinning_000205= 1.99803
TimeWalkBinning_000206= 2.09550
TimeWalkBinning_000207= 2.19296
TimeWalkBinning_000208= 2.29043
TimeWalkBinning_000209= 2.38789
TimeWalkBinning_000210= 2.48536
TimeWalkBinning_000211= 2.58282
TimeWalkBinning_000212= 2.68029
TimeWalkBinning_000213= 2.77775
TimeWalkBinning_000214= 2.87522
TimeWalkBinning_000215= 2.97268
TimeWalkBinning_000216= 3.07015
TimeWalkBinning_000217= 3.16761
TimeWalkBinning_000218= 3.26508
TimeWalkBinning_000219= 3.36255
TimeWalkBinning_000220= 3.46001
TimeWalkBinning_000221= 3.55748
TimeWalkBinning_000222= 3.65494
TimeWalkBinning_000223= 3.75241
TimeWalkBinning_000224= 3.84987
TimeWalkBinning_000225= 3.94734
TimeWalkBinning_000226= 4.04480
TimeWalkBinning_000227= 4.14227
TimeWalkBinning_000228= 4.23973
TimeWalkBinning_000229= 4.33720
TimeWalkBinning_000230= 4.43466
TimeWalkBinning_000231= 4.53213
TimeWalkBinning_000232= 4.62959
TimeWalkBinning_000233= 4.72706
TimeWalkBinning_000234= 4.82452
TimeWalkBinning_000235= 4.92199
TimeWalkBinning_000236= 5.01945
TimeWalkBinning_000237= 5.11692
TimeWalkBinning_000238= 5.21438
TimeWalkBinning_000239= 5.31185
TimeWalkBinning_000240= 5.40931
TimeWalkBinning_000241= 5.50678
TimeWalkBinning_000242= 5.60424
TimeWalkBinning_000243= 5.70171
TimeWalkBinning_000244= 5.79917
TimeWalkBinning_000245= 5.89664
TimeWalkBinning_000246= 5.99410
TimeWalkBinning_000247= 6.09157
TimeWalkBinning_000248= 6.18903
TimeWalkBinning_000249= 6.28650
TimeWalkBinning_000250= 6.38396
TimeWalkBinning_000251= 6.48143
TimeWalkBinning_000252= 6.57889
TimeWalkBinning_000253= 6.67636
TimeWalkBinning_000254= 6.77382
TimeWalkBinning_000255= 6.87129
TimeWalkBinning_000256= 6.96875
TimeWalkBinning_000257= 7.06622
TimeWalkBinning_000258= 7.16368
TimeWalkBinning_000259= 7.26115
TimeWalkBinning_000260= 7.35861
TimeWalkBinning_000261= 7.45608
TimeWalkBinning_000262= 7.55354
TimeWalkBinning_000263= 7.65101
TimeWalkBinning_000264= 7.74847
TimeWalkBinning_000265= 7.84594
TimeWalkBinning_000266= 7.94340
TimeWalkBinning_000267= 8.04087
TimeWalkBinning_000268= 8.13833
TimeWalkBinning_000269= 8.23580
TimeWalkBinning_000270= 8.33326
TimeWalkBinning_000271= 8.43073
TimeWalkBinning_000272= 8.52819
TimeWalkBinning_000273= 8.62566
TimeWalkBinning_000274= 8.72312
TimeWalkBinning_000275= 8.82059
TimeWalkBinning_000276= 8.91805
TimeWalkBinning_000277= 9.01552
TimeWalkBinning_000278= 9.11298
TimeWalkBinning_000279= 9.21045
TimeWalkBinning_000280= 9.30791
TimeWalkBinning_000281= 9.40538
TimeWalkBinning_000282= 9.50284
TimeWalkBinning_000283= 9.60031
TimeWalkBinning_000284= 9.69778
TimeWalkBinning_000285= 9.79524
TimeWalkBinning_000286= 9.89271
TimeWalkBinning_000287= 9.99017
TimeWalkBinning_000288= 10.08764
TimeWalkBinning_000289= 10.18510
TimeWalkBinning_000290= 10.28257
TimeWalkBinning_000291= 10.38003
TimeWalkBinning_000292= 10.47750
TimeWalkBinning_000293= 10.57496
TimeWalkBinning_000294= 10.67243
TimeWalkBinning_000295= 10.76989
TimeWalkBinning_000296= 10.86736
TimeWalkBinning_000297= 10.96482
TimeWalkBinning_000298= 11.06229
TimeWalkBinning_000299= 11.15975
TimeWalkBinning_000300= 11.25722
TimeWalkBinning_000301= 11.35468
TimeWalkBinning_000302= 11.45215
TimeWalkBinning_000303= 11.54961
TimeWalkBinning_000304= 11.64708
TimeWalkBinning_000305= 11.74454
TimeWalkBinning_000306= 11.84201
TimeWalkBinning_000307= 11.93947
TimeWalkBinning_000308= 12.03694
TimeWalkBinning_000309= 12.13440
TimeWalkBinning_000310= 12.23187
TimeWalkBinning_000311= 12.32933
TimeWalkBinning_000312= 12.42680
TimeWalkBinning_000313= 12.52426
TimeWalkBinning_000314= 12.62173
TimeWalkBinning_000315= 12.71919
TimeWalkBinning_000316= 12.81666
TimeWalkBinning_000317= 12.91412
TimeWalkBinning_000318= 13.01159
TimeWalkBinning_000319= 13.10905
TimeWalkBinning_000320= 13.20652
TimeWalkBinning_000321= 13.30398
TimeWalkBinning_000322= 13.40145
TimeWalkBinning_000323= 13.49891
TimeWalkBinning_000324= 13.59638
TimeWalkBinning_000325= 13.69384
TimeWalkBinning_000326= 13.79131
TimeWalkBinning_000327= 13.88877
TimeWalkBinning_000328= 13.98624
TimeWalkBinning_000329= 14.08370
TimeWalkBinning_000330= 14.18117
TimeWalkBinning_000331= 14.27863
TimeWalkBinning_000332= 14.37610
TimeWalk_000000= 6.98569
TimeWalk_000001= 6.98569
TimeWalk_000002= 6.98569
TimeWalk_000003= 6.98569
TimeWalk_000004= 6.98569
TimeWalk_000005= 6.98569
TimeWalk_000006= 6.98569
TimeWalk_000007= 6.98569
TimeWalk_000008= 6.98569
TimeWalk_000009= 6.98569
TimeWalk_000010= 6.98569
TimeWalk_000011= 6.98569
TimeWalk_000012= 6.98569
TimeWalk_000013= 6.98569
TimeWalk_000014= 6.98569
TimeWalk_000015= 6.98431
TimeWalk_000016= 6.98206
TimeWalk_000017= 6.97896
TimeWalk_000018= 6.97511
TimeWalk_000019= 6.97008
TimeWalk_000020= 6.96218
TimeWalk_000021= 6.95381
TimeWalk_000022= 6.94242
TimeWalk_000023= 6.92213
TimeWalk_000024= 6.89390
TimeWalk_000025= 6.86223
TimeWalk_000026= 6.81419
TimeWalk_000027= 6.75245
TimeWalk_000028= 6.69254
TimeWalk_000029= 6.63828
TimeWalk_000030= 6.59277
TimeWalk_000031= 6.54152
TimeWalk_000032= 6.47835
TimeWalk_000033= 6.41197
TimeWalk_000034= 6.34486
TimeWalk_000035= 6.28053
TimeWalk_000036= 6.20453
TimeWalk_000037= 6.11820
TimeWalk_000038= 6.03415
TimeWalk_000039= 5.95225
TimeWalk_000040= 5.89886
TimeWalk_000041= 5.84310
TimeWalk_000042= 5.77510
TimeWalk_000043= 5.71560
TimeWalk_000044= 5.65616
TimeWalk_000045= 5.60347
TimeWalk_000046= 5.55196
TimeWalk_000047= 5.50235
TimeWalk_000048= 5.45372
TimeWalk_000049= 5.39705
TimeWalk_000050= 5.32946
TimeWalk_000051= 5.26654
TimeWalk_000052= 5.19717
TimeWalk_000053= 5.13896
TimeWalk_000054= 5.10602
TimeWalk_000055= 5.06070
TimeWalk_000056= 5.00448
TimeWalk_000057= 4.94956
TimeWalk_000058= 4.90073
TimeWalk_000059= 4.85681
TimeWalk_000060= 4.81272
TimeWalk_000061= 4.77305
TimeWalk_000062= 4.72130
TimeWalk_000063= 4.66664
TimeWalk_000064= 4.62212
TimeWalk_000065= 4.57164
TimeWalk_000066= 4.52268
TimeWalk_000067= 4.47557
TimeWalk_000068= 4.42554
TimeWalk_000069= 4.37399
TimeWalk_000070= 4.32314
TimeWalk_000071= 4.27378
TimeWalk_000072= 4.25508
TimeWalk_000073= 4.24618
TimeWalk_000074= 4.21221
TimeWalk_000075= 4.17522
TimeWalk_000076= 4.13714
TimeWalk_000077= 4.08983
TimeWalk_000078= 4.03109
TimeWalk_000079= 3.97182
TimeWalk_000080= 3.90905
TimeWalk_000081= 3.84618
TimeWalk_000082= 3.79604
TimeWalk_000083= 3.73955
TimeWalk_000084= 3.68159
TimeWalk_000085= 3.63517
TimeWalk_000086= 3.58802
TimeWalk_000087= 3.53888
TimeWalk_000088= 3.49087
TimeWalk_000089= 3.44551
TimeWalk_000090= 3.40021
TimeWalk_000091= 3.35745
TimeWalk_000092= 3.31665
TimeWalk_000093= 3.27356
TimeWalk_000094= 3.23505
TimeWalk_000095= 3.20117
TimeWalk_000096= 3.16220
TimeWalk_000097= 3.11933
TimeWalk_000098= 3.07715
TimeWalk_000099= 3.03601
TimeWalk_000100= 2.99602
TimeWalk_000101= 2.95355
TimeWalk_000102= 2.90782
TimeWalk_000103= 2.86422
TimeWalk_000104= 2.82707
TimeWalk_000105= 2.78524
TimeWalk_000106= 2.73644
TimeWalk_000107= 2.69449
TimeWalk_000108= 2.65307
TimeWalk_000109= 2.61145
TimeWalk_000110= 2.57271
TimeWalk_000111= 2.53084
TimeWalk_000112= 2.49151
TimeWalk_000113= 2.45354
TimeWalk_000114= 2.41378
TimeWalk_000115= 2.37409
TimeWalk_000116= 2.33519
TimeWalk_000117= 2.29766
TimeWalk_000118= 2.25957
TimeWalk_000119= 2.21977
TimeWalk_000120= 2.17950
TimeWalk_000121= 2.14236
TimeWalk_000122= 2.10687
TimeWalk_000123= 2.07052
TimeWalk_000124= 2.03168
TimeWalk_000125= 1.99300
TimeWalk_000126= 1.95687
TimeWalk_000127= 1.92224
TimeWalk_000128= 1.88704
TimeWalk_000129= 1.85153
TimeWalk_000130= 1.81621
TimeWalk_000131= 1.78076
TimeWalk_000132= 1.74530
TimeWalk_000133= 1.70860
TimeWalk_000134= 1.67189
TimeWalk_000135= 1.63916
TimeWalk_000136= 1.60791
TimeWalk_000137= 1.57332
TimeWalk_000138= 1.53871
TimeWalk_000139= 1.50503
TimeWalk_000140= 1.47189
TimeWalk_000141= 1.43871
TimeWalk_000142= 1.40534
TimeWalk_000143= 1.37168
TimeWalk_000144= 1.33885
TimeWalk_000145= 1.30789
TimeWalk_000146= 1.27563
TimeWalk_000147= 1.24121
TimeWalk_000148= 1.20756
TimeWalk_000149= 1.17432
TimeWalk_000150= 1.13934
TimeWalk_000151= 1.10504
TimeWalk_000152= 1.07332
TimeWalk_000153= 1.04152
TimeWalk_000154= 1.00945
TimeWalk_000155= 0.97621
TimeWalk_000156= 0.94084
TimeWalk_000157= 0.90428
TimeWalk_000158= 0.86792
TimeWalk_000159= 0.83091
TimeWalk_000160= 0.79241
TimeWalk_000161= 0.75537
TimeWalk_000162= 0.71829
TimeWalk_000163= 0.67958
TimeWalk_000164= 0.64070
TimeWalk_000165= 0.60216
TimeWalk_000166= 0.56427
TimeWalk_000167= 0.52673
TimeWalk_000168= 0.49082
TimeWalk_000169= 0.45604
TimeWalk_000170= 0.42114
TimeWalk_000171= 0.38794
TimeWalk_000172= 0.35499
TimeWalk_000173= 0.32166
TimeWalk_000174= 0.28946
TimeWalk_000175= 0.25813
TimeWalk_000176= 0.22696
TimeWalk_000177= 0.19587
TimeWalk_000178= 0.16514
TimeWalk_000179= 0.13431
TimeWalk_000180= 0.10332
TimeWalk_000181= 0.07206
TimeWalk_000182= 0.04042
TimeWalk_000183= 0.00817
TimeWalk_000184= -0.02437
TimeWalk_000185= -0.05694
TimeWalk_000186= -0.09038
TimeWalk_000187= -0.12410
TimeWalk_000188= -0.15772
TimeWalk_000189= -0.19209
TimeWalk_000190= -0.22692
TimeWalk_000191= -0.26189
TimeWalk_000192= -0.29782
TimeWalk_000193= -0.33436
TimeWalk_000194= -0.37184
TimeWalk_000195= -0.41028
TimeWalk_000196= -0.44931
TimeWalk_000197= -0.49040
TimeWalk_000198= -0.53226
TimeWalk_000199= -0.57445
TimeWalk_000200= -0.61733
TimeWalk_000201= -0.66084
TimeWalk_000202= -0.70540
TimeWalk_000203= -0.75015
TimeWalk_000204= -0.79524
TimeWalk_000205= -0.84077
TimeWalk_000206= -0.88680
TimeWalk_000207= -0.93245
TimeWalk_000208= -0.97827
TimeWalk_000209= -1.02501
TimeWalk_000210= -1.06969
TimeWalk_000211= -1.11261
TimeWalk_000212= -1.15627
TimeWalk_000213= -1.19745
TimeWalk_000214= -1.23723
TimeWalk_000215= -1.27744
TimeWalk_000216= -1.31520
TimeWalk_000217= -1.35052
TimeWalk_000218= -1.38426
TimeWalk_000219= -1.41759
TimeWalk_000220= -1.45216
TimeWalk_000221= -1.48522
TimeWalk_000222= -1.52559
TimeWalk_000223= -1.56375
TimeWalk_000224= -1.59079
TimeWalk_000225= -1.61674
TimeWalk_000226= -1.63910
TimeWalk_000227= -1.65961
TimeWalk_000228= -1.67645
TimeWalk_000229= -1.69000
TimeWalk_000230= -1.69836
TimeWalk_000231= -1.70038
TimeWalk_000232= -1.70150
TimeWalk_000233= -1.70174
TimeWalk_000234= -1.70130
TimeWalk_000235= -1.70130
TimeWalk_000236= -1.70130
TimeWalk_000237= -1.70130
TimeWalk_000238= -1.70130
TimeWalk_000239= -1.70130
TimeWalk_000240= -1.70130
TimeWalk_000241= -1.70130
TimeWalk_000242= -1.70130
TimeWalk_000243= -1.70130
TimeWalk_000244= -1.70130
TimeWalk_000245= -1.70130
TimeWalk_000246= -1.70130
TimeWalk_000247= -1.70130
TimeWalk_000248= -1.70130
TimeWalk_000249= -1.70130
TimeWalk_000250= -1.70130
TimeWalk_000251= -1.70130
TimeWalk_000252= -1.70130
TimeWalk_000253= -1.70130
TimeWalk_000254= -1.70130
TimeWalk_000255= -1.70130
TimeWalk_000256= -1.70130
TimeWalk_000257= -1.70130
TimeWalk_000258= -1.70130
TimeWalk_000259= -1.70130
TimeWalk_000260= -1.70130
TimeWalk_000261= -1.70130
TimeWalk_000262= -1.70130
TimeWalk_000263= -1.70130
TimeWalk_000264= -1.70130
TimeWalk_000265= -1.70130
TimeWalk_000266= -1.70130
TimeWalk_000267= -1.70130
TimeWalk_000268= -1.70130
TimeWalk_000269= -1.70130
TimeWalk_000270= -1.70130
TimeWalk_000271= -1.70130
TimeWalk_000272= -1.70130
TimeWalk_000273= -1.70130
TimeWalk_000274= -1.70130
TimeWalk_000275= -1.70130
TimeWalk_000276= -1.70130
TimeWalk_000277= -1.70130
TimeWalk_000278= -1.70130
TimeWalk_000279= -1.70130
TimeWalk_000280= -1.70130
TimeWalk_000281= -1.70130
TimeWalk_000282= -1.70130
TimeWalk_000283= -1.70130
TimeWalk_000284= -1.70130
TimeWalk_000285= -1.70130
TimeWalk_000286= -1.70130
TimeWalk_000287= -1.70130
TimeWalk_000288= -1.70130
TimeWalk_000289= -1.70130
TimeWalk_000290= -1.70130
TimeWalk_000291= -1.70130
TimeWalk_000292= -1.70130
TimeWalk_000293= -1.70130
TimeWalk_000294= -1.70130
TimeWalk_000295= -1.70130
TimeWalk_000296= -1.70130
TimeWalk_000297= -1.70130
TimeWalk_000298= -1.70130
TimeWalk_000299= -1.70130
TimeWalk_000300= -1.70130
TimeWalk_000301= -1.70130
TimeWalk_000302= -1.70130
TimeWalk_000303= -1.70130
TimeWalk_000304= -1.70130
TimeWalk_000305= -1.70130
TimeWalk_000306= -1.70130
TimeWalk_000307= -1.70130
TimeWalk_000308= -1.70130
TimeWalk_000309= -1.70130
TimeWalk_000310= -1.70130
TimeWalk_000311= -1.70130
TimeWalk_000312= -1.70130
TimeWalk_000313= -1.70130
TimeWalk_000314= -1.70130
TimeWalk_000315= -1.70130
TimeWalk_000316= -1.70130
TimeWalk_000317= -1.70130
TimeWalk_000318= -1.70130
TimeWalk_000319= -1.70130
TimeWalk_000320= -1.70130
TimeWalk_000321= -1.70130
TimeWalk_000322= -1.70130
TimeWalk_000323= -1.70130
TimeWalk_000324= -1.70130
TimeWalk_000325= -1.70130
TimeWalk_000326= -1.70130
TimeWalk_000327= -1.70130
TimeWalk_000328= -1.70130
TimeWalk_000329= -1.70130
TimeWalk_000330= -1.70130
TimeWalk_000331= -1.70130
TimeWalk_000332= 7.87864
TimeWalk_000333= 7.87864
TimeWalk_000334= 7.87864
TimeWalk_000335= 7.87864
TimeWalk_000336= 7.87864
TimeWalk_000337= 7.87864
TimeWalk_000338= 7.87795
TimeWalk_000339= 7.87647
TimeWalk_000340= 7.86844
TimeWalk_000341= 7.84840
TimeWalk_000342= 7.82426
TimeWalk_000343= 7.79768
TimeWalk_000344= 7.76394
TimeWalk_000345= 7.71250
TimeWalk_000346= 7.65324
TimeWalk_000347= 7.60324
TimeWalk_000348= 7.53771
TimeWalk_000349= 7.46080
TimeWalk_000350= 7.38577
TimeWalk_000351= 7.30435
TimeWalk_000352= 7.21941
TimeWalk_000353= 7.13537
TimeWalk_000354= 7.06134
TimeWalk_000355= 7.00493
TimeWalk_000356= 6.94576
TimeWalk_000357= 6.87307
TimeWalk_000358= 6.80071
TimeWalk_000359= 6.73179
TimeWalk_000360= 6.66638
TimeWalk_000361= 6.60747
TimeWalk_000362= 6.55219
TimeWalk_000363= 6.49096
TimeWalk_000364= 6.41838
TimeWalk_000365= 6.34706
TimeWalk_000366= 6.27970
TimeWalk_000367= 6.21658
TimeWalk_000368= 6.16002
TimeWalk_000369= 6.09896
TimeWalk_000370= 6.03829
TimeWalk_000371= 5.98388
TimeWalk_000372= 5.92601
TimeWalk_000373= 5.86450
TimeWalk_000374= 5.81143
TimeWalk_000375= 5.76047
TimeWalk_000376= 5.70741
TimeWalk_000377= 5.65511
TimeWalk_000378= 5.60179
TimeWalk_000379= 5.55377
TimeWalk_000380= 5.50389
TimeWalk_000381= 5.44788
TimeWalk_000382= 5.39129
TimeWalk_000383= 5.33313
TimeWalk_000384= 5.28062
TimeWalk_000385= 5.23474
TimeWalk_000386= 5.18935
TimeWalk_000387= 5.13981
TimeWalk_000388= 5.08959
TimeWalk_000389= 5.04207
TimeWalk_000390= 4.99810
TimeWalk_000391= 4.95265
TimeWalk_000392= 4.90487
TimeWalk_000393= 4.85835
TimeWalk_000394= 4.80641
TimeWalk_000395= 4.75374
TimeWalk_000396= 4.70625
TimeWalk_000397= 4.66650
TimeWalk_000398= 4.62537
TimeWalk_000399= 4.57682
TimeWalk_000400= 4.52825
TimeWalk_000401= 4.48395
TimeWalk_000402= 4.44075
TimeWalk_000403= 4.39199
TimeWalk_000404= 4.34612
TimeWalk_000405= 4.30337
TimeWalk_000406= 4.26145
TimeWalk_000407= 4.22029
TimeWalk_000408= 4.17191
TimeWalk_000409= 4.12295
TimeWalk_000410= 4.07731
TimeWalk_000411= 4.02835
TimeWalk_000412= 3.98445
TimeWalk_000413= 3.94416
TimeWalk_000414= 3.89924
TimeWalk_000415= 3.85770
TimeWalk_000416= 3.81304
TimeWalk_000417= 3.76357
TimeWalk_000418= 3.71832
TimeWalk_000419= 3.67399
TimeWalk_000420= 3.62921
TimeWalk_000421= 3.58449
TimeWalk_000422= 3.54086
TimeWalk_000423= 3.49819
TimeWalk_000424= 3.45439
TimeWalk_000425= 3.41187
TimeWalk_000426= 3.37064
TimeWalk_000427= 3.33070
TimeWalk_000428= 3.29411
TimeWalk_000429= 3.25627
TimeWalk_000430= 3.21526
TimeWalk_000431= 3.17436
TimeWalk_000432= 3.13505
TimeWalk_000433= 3.09273
TimeWalk_000434= 3.04913
TimeWalk_000435= 3.00783
TimeWalk_000436= 2.96568
TimeWalk_000437= 2.92186
TimeWalk_000438= 2.87822
TimeWalk_000439= 2.83712
TimeWalk_000440= 2.79663
TimeWalk_000441= 2.75450
TimeWalk_000442= 2.71097
TimeWalk_000443= 2.66705
TimeWalk_000444= 2.62579
TimeWalk_000445= 2.58655
TimeWalk_000446= 2.54686
TimeWalk_000447= 2.50700
TimeWalk_000448= 2.46811
TimeWalk_000449= 2.42858
TimeWalk_000450= 2.38888
TimeWalk_000451= 2.35058
TimeWalk_000452= 2.31303
TimeWalk_000453= 2.27515
TimeWalk_000454= 2.23697
TimeWalk_000455= 2.19916
TimeWalk_000456= 2.16024
TimeWalk_000457= 2.12061
TimeWalk_000458= 2.08188
TimeWalk_000459= 2.04423
TimeWalk_000460= 2.00692
TimeWalk_000461= 1.96962
TimeWalk_000462= 1.93209
TimeWalk_000463= 1.89371
TimeWalk_000464= 1.85588
TimeWalk_000465= 1.81989
TimeWalk_000466= 1.78613
TimeWalk_000467= 1.75368
TimeWalk_000468= 1.72148
TimeWalk_000469= 1.68788
TimeWalk_000470= 1.65367
TimeWalk_000471= 1.61969
TimeWalk_000472= 1.58461
TimeWalk_000473= 1.54971
TimeWalk_000474= 1.51618
TimeWalk_000475= 1.48242
TimeWalk_000476= 1.44787
TimeWalk_000477= 1.41368
TimeWalk_000478= 1.37900
